"date","Hour","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","LtypeLight_Load","LtypeMaximum_Load","LtypeMedium_Load","WstatusWeekday","WstatusWeekend","DweekFriday","DweekMonday","DweekSaturday","DweekSunday","DweekThursday","DweekTuesday","DweekWednesday"
"2018-04-30","24"," 428","1317","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-05-01"," 1"," 148","1712","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-01"," 2"," 299","1762","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-01"," 6"," 148","1771","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-01"," 7"," 161","1937","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-01","10"," 408","   2","1695","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-01","12"," 290","   2"," 490","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-01","16"," 416","   2","1748","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-02"," 1"," 151","1568","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-05-02"," 6"," 261","1718","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-05-02","11","3140","1356","   2"," 89.069999999999993","  0.000000000000000","0.0350000000000000033","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-05-02","12","3653","2756","   2"," 82.620000000000005","  0.000000000000000","0.0425000000000000031","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-05-02","20","3593"," 252","   2"," 95.709999999999994","  0.000000000000000","0.0425000000000000031","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-05-02","23"," 984","1323"," 371"," 73.219999999999999","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-05-03"," 1"," 613","1107","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-05-03"," 5"," 284","1314","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-05-03"," 6"," 408","1554","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-05-03","12","4172","2868","   2"," 87.140000000000001","  0.000000000000000","0.0524999999999999981","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-05-03","13","4192","3920","2076"," 98.170000000000002","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-05-03","14","3537","1466"," 681"," 91.109999999999999","  0.000000000000000","0.0425000000000000031","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-05-03","23"," 964","1102"," 364"," 74.659999999999997","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-05-04"," 9","2568","2391","   2","  0.000000000000000","100.000000000000000","0.0275000000000000001","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-05-04","11","2802","1004","   2"," 88.519999999999996","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-05-04","12","2044","1647","   2"," 79.780000000000001","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-05-04","13","3087","3109","2184"," 99.040000000000006","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-05-04","19","2641","  53","1289"," 99.859999999999999","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-05-04","21"," 776","   2"," 187","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-05-05"," 2"," 280","1716","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-05"," 4"," 163","1326","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-05"," 5"," 258","1107","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-05"," 7"," 167","1542","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-05"," 8"," 145","1340","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-05","11"," 545","   2","1930","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-05","12"," 172","   2"," 596","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-05","23"," 184"," 861","2064"," 66.019999999999996","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-06"," 3"," 177","1564","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-06"," 7"," 283","1725","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-06"," 9"," 175"," 337"," 321","  0.000000000000000"," 66.950000000000003","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-06","17"," 296","   2","1456","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-06","20"," 414","   2","1686","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-07"," 2"," 287","1743","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-05-07"," 7"," 148","1303","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-05-07","10","4064","1868","   2"," 92.489999999999995","  0.000000000000000","0.0500000000000000028","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-05-07","14","3965","1619","  92"," 92.939999999999998","  0.000000000000000","0.0475000000000000006","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-05-07","18","3114"," 360","2056"," 93.590000000000003","  0.000000000000000","0.0325000000000000011","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-05-07","21","3763","1472"," 105"," 92.379999999999995","  0.000000000000000","0.0449999999999999983","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-05-07","23"," 733"," 848"," 391"," 74.840000000000003","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-05-08"," 3"," 300","1327","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-08"," 9","3046","2172","   2","  0.000000000000000","100.000000000000000","0.0325000000000000011","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-08","18"," 904","3070"," 447"," 97.430000000000007","  0.000000000000000","0.0149999999999999994","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-05-09","13","2779","  61","2157"," 99.780000000000001","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-05-09","14","2197"," 294","1547"," 90.040000000000006","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-05-09","16","2328"," 425","   2"," 89.840000000000003","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-05-09","17","2833","1016","   2"," 88.629999999999995","  0.000000000000000","0.0325000000000000011","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-05-10"," 2"," 787","1540","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-05-10"," 6"," 425","1315","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-05-10"," 9","2434","2461","   2","  0.000000000000000","100.000000000000000","0.0275000000000000001","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-05-10","11","2598"," 676","   2"," 89.670000000000002","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-05-10","13","2451","  37","2158"," 99.930000000000007","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-05-10","14","2349"," 559","1227"," 88.989999999999995","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-05-10","15","1821"," 124","   2"," 90.030000000000001","  0.000000000000000","0.0200000000000000004","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-05-10","19","2519","1475","  10"," 83.799999999999997","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-05-10","20","2657"," 558","   2"," 90.340000000000003","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-05-10","22","1472","   2","2071","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-05-11"," 6"," 267","1739","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-05-11"," 9","2215","2211","   2","  0.000000000000000","100.000000000000000","0.0275000000000000001","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-05-11","14","1984","3600","  46"," 94.939999999999998","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-05-11","15","2445","3963","   2"," 93.390000000000001","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-05-11","17","2402","3883","   2"," 93.599999999999994","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-05-11","20","1212","2824","  99"," 98.890000000000001","  0.000000000000000","0.0200000000000000004","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-05-11","23"," 597"," 621"," 348"," 74.920000000000002","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-05-12"," 2"," 419","1529","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-12"," 3"," 273","1512","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-12"," 9","1698","2089"," 481","  0.000000000000000"," 72.959999999999994","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-05-12","11","4279","   3","1146","100.000000000000000","  0.000000000000000","0.0100000000000000002","0","1","0","0","1","0","0","1","0","0","0","0"
"2018-05-12","14","4287","  11"," 882","100.000000000000000","  0.000000000000000","0.0100000000000000002","0","1","0","0","1","0","0","1","0","0","0","0"
"2018-05-12","19"," 587","   2","1076","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-05-12","23"," 307","1096"," 352"," 65.750000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-05-13"," 4"," 299","1943","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-13"," 5"," 163","1730","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-13"," 6"," 271","1728","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-13"," 7"," 160","1912","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-13"," 8"," 145","1757","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-13","19"," 395","   2"," 818","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-13","24"," 161","1546","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-05-14"," 4"," 175","1932","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-05-14"," 6"," 282","1954","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-05-14"," 8"," 409","1901","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-05-14","13","2790","3125","1877"," 98.459999999999994","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-05-14","15","2024"," 376","   2"," 89.109999999999999","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-05-14","17","2603"," 889","   2"," 88.500000000000000","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-05-15"," 1"," 546","1520","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-15"," 8"," 939","2272","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-15","10","2688"," 677","   2"," 90.040000000000006","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-05-15","11","2385"," 457","   2"," 89.930000000000007","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-05-15","17","4000","1650","   2"," 92.980000000000004","  0.000000000000000","0.0475000000000000006","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-05-15","24"," 989","2563","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-05-16"," 9","1568","1836","   2","  0.000000000000000","100.000000000000000","0.0224999999999999992","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-05-16","12","3893","2687","   2"," 85.819999999999993","  0.000000000000000","0.0449999999999999983","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-05-16","19","2888","3607","  61"," 96.609999999999999","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-05-17"," 1"," 464","1962","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
