11/03/2018,11,126.65,4.47,7.59,99.94,-,0.0125,Weekend,Sunday,Maximum_Load
11/03/2018,12,119.56,60.84,0.14,89.12,-,0.01,Weekend,Sunday,Maximum_Load
11/03/2018,13,96.62,2.27,39.64,99.97,-,0.01,Weekend,Sunday,Medium_Load
11/03/2018,14,123.88,3.35,7.38,99.96,-,0.01,Weekend,Sunday,Maximum_Load
11/03/2018,15,123.34,4.65,7.1,99.93,-,0.01,Weekend,Sunday,Maximum_Load
11/03/2018,16,121.78,2.81,7.66,99.97,-,0.01,Weekend,Sunday,Maximum_Load
11/03/2018,17,121.96,1.92,8.46,99.99,-,0.01,Weekend,Sunday,Maximum_Load
11/03/2018,18,122.11,1.36,9.72,99.99,-,0.01,Weekend,Sunday,Medium_Load
11/03/2018,19,118.3,31.73,10.47,96.59,-,0.01,Weekend,Sunday,Medium_Load
11/03/2018,20,113.07,0.18,34.96,100,-,0.01,Weekend,Sunday,Medium_Load
11/03/2018,21,119.37,0.57,18.43,100,-,0.01,Weekend,Sunday,Medium_Load
11/03/2018,22,120.49,0.76,12.63,100,-,0.01,Weekend,Sunday,Medium_Load
11/03/2018,23,51.12,30.5,1.62,85.88,-,0.005,Weekend,Sunday,Medium_Load
11/03/2018,24,15.23,14.94,0.04,-,100,0,Weekend,Sunday,Light_Load
12/03/2018,1,15.41,19.98,0,-,100,0,Weekday,Monday,Light_Load
12/03/2018,2,15.52,21.17,0,-,100,0,Weekday,Monday,Light_Load
12/03/2018,3,15.48,20.6,0,-,100,0,Weekday,Monday,Light_Load
12/03/2018,4,14.29,18.22,0,-,100,0,Weekday,Monday,Light_Load
12/03/2018,5,12.67,13.91,0,-,100,0,Weekday,Monday,Light_Load
12/03/2018,6,12.6,13.25,0,-,100,0,Weekday,Monday,Light_Load
12/03/2018,7,13.43,14.69,0,-,100,0,Weekday,Monday,Light_Load
12/03/2018,8,16.53,17.1,0,-,100,0,Weekday,Monday,Light_Load
12/03/2018,9,327.27,199.91,0,-,100,0.0375,Weekday,Monday,Light_Load
12/03/2018,10,244.72,66.24,0,96.53,-,0.03,Weekday,Monday,Medium_Load
12/03/2018,11,201.09,24.6,1.34,99.26,-,0.02,Weekday,Monday,Maximum_Load
12/03/2018,12,297.47,137.74,0,90.74,-,0.0325,Weekday,Monday,Maximum_Load
12/03/2018,13,134.97,10.04,15.26,99.72,-,0.015,Weekday,Monday,Medium_Load
12/03/2018,14,323.6,75.92,0.79,97.36,-,0.0375,Weekday,Monday,Maximum_Load
12/03/2018,15,344.63,93.75,0,96.49,-,0.04,Weekday,Monday,Maximum_Load
12/03/2018,16,271.58,78.87,0,96.03,-,0.03,Weekday,Monday,Maximum_Load
12/03/2018,17,338.33,92.8,0.07,96.44,-,0.0375,Weekday,Monday,Maximum_Load
12/03/2018,18,222.99,48.85,4.65,97.68,-,0.025,Weekday,Monday,Medium_Load
12/03/2018,19,168.27,68.69,0.5,92.58,-,0.02,Weekday,Monday,Medium_Load
12/03/2018,20,167.82,32.15,0,98.21,-,0.02,Weekday,Monday,Medium_Load
12/03/2018,21,162.33,28.58,7.56,98.49,-,0.0175,Weekday,Monday,Medium_Load
12/03/2018,22,31.71,0,93.6,100,-,0,Weekday,Monday,Medium_Load
12/03/2018,23,18.61,23.73,14.15,61.71,-,0,Weekday,Monday,Medium_Load
12/03/2018,24,17.92,24.67,0,-,100,0,Weekday,Monday,Light_Load
13/03/2018,1,18.11,26.5,0,-,100,0,Weekday,Tuesday,Light_Load
13/03/2018,2,18.22,27.22,0,-,100,0,Weekday,Tuesday,Light_Load
13/03/2018,3,15.88,21.45,0,-,100,0,Weekday,Tuesday,Light_Load
13/03/2018,4,14.9,18.83,0,-,100,0,Weekday,Tuesday,Light_Load
13/03/2018,5,14.86,18.33,0,-,100,0,Weekday,Tuesday,Light_Load
13/03/2018,6,16.13,21.63,0,-,100,0,Weekday,Tuesday,Light_Load
13/03/2018,7,14.84,19.12,0,-,100,0,Weekday,Tuesday,Light_Load
13/03/2018,8,19.45,24.19,0,-,100,0,Weekday,Tuesday,Light_Load
13/03/2018,9,262.23,147.74,0,-,100,0.03,Weekday,Tuesday,Light_Load
13/03/2018,10,325.91,116.22,0,94.19,-,0.035,Weekday,Tuesday,Medium_Load
13/03/2018,11,347.69,135.97,0,93.13,-,0.04,Weekday,Tuesday,Maximum_Load
13/03/2018,12,319.25,195.01,0,85.34,-,0.035,Weekday,Tuesday,Maximum_Load
13/03/2018,13,37.44,6.19,92.52,98.66,-,0.0025,Weekday,Tuesday,Medium_Load
13/03/2018,14,323.82,142.99,2.66,91.48,-,0.0375,Weekday,Tuesday,Maximum_Load
13/03/2018,15,394.16,184.06,0,90.61,-,0.045,Weekday,Tuesday,Maximum_Load
13/03/2018,16,236.12,114.91,0,89.92,-,0.0275,Weekday,Tuesday,Maximum_Load
13/03/2018,17,244.4,120.21,0,89.73,-,0.03,Weekday,Tuesday,Maximum_Load
13/03/2018,18,216.2,66.64,9.54,95.56,-,0.025,Weekday,Tuesday,Medium_Load
13/03/2018,19,198.72,113.4,0.61,86.85,-,0.025,Weekday,Tuesday,Medium_Load
13/03/2018,20,196.23,79.31,0,92.71,-,0.0225,Weekday,Tuesday,Medium_Load
13/03/2018,21,190.26,80.15,13.86,92.16,-,0.025,Weekday,Tuesday,Medium_Load
13/03/2018,22,21.95,0,96.16,100,-,0,Weekday,Tuesday,Medium_Load
13/03/2018,23,15.8,16.66,13.72,68.81,-,0,Weekday,Tuesday,Medium_Load
13/03/2018,24,15.31,18.18,0,-,100,0,Weekday,Tuesday,Light_Load
14/03/2018,1,15.31,18.65,0,-,100,0,Weekday,Wednesday,Light_Load
14/03/2018,2,15.41,18.65,0,-,100,0,Weekday,Wednesday,Light_Load
14/03/2018,3,15.08,18.83,0,-,100,0,Weekday,Wednesday,Light_Load
14/03/2018,4,13.12,19.47,0,-,100,0,Weekday,Wednesday,Light_Load
14/03/2018,5,13.14,18.9,0,-,100,0,Weekday,Wednesday,Light_Load
14/03/2018,6,13.03,18.83,0,-,100,0,Weekday,Wednesday,Light_Load
14/03/2018,7,13.54,18.9,0,-,100,0,Weekday,Wednesday,Light_Load
14/03/2018,8,15.58,22.79,0,-,100,0,Weekday,Wednesday,Light_Load
14/03/2018,9,242.89,200.49,0,-,100,0.0275,Weekday,Wednesday,Light_Load
14/03/2018,10,255.06,111.54,0,91.62,-,0.03,Weekday,Wednesday,Medium_Load
14/03/2018,11,372.17,170.61,0,90.9,-,0.0425,Weekday,Wednesday,Maximum_Load
14/03/2018,12,364.43,222.62,0,85.34,-,0.04,Weekday,Wednesday,Maximum_Load
14/03/2018,13,30.6,4.25,92.7,99.05,-,0.0025,Weekday,Wednesday,Medium_Load
14/03/2018,14,197.82,61.86,5.77,95.44,-,0.0225,Weekday,Wednesday,Maximum_Load
14/03/2018,15,214.55,79.59,0,93.76,-,0.025,Weekday,Wednesday,Maximum_Load
14/03/2018,16,214.02,72.64,0,94.69,-,0.0225,Weekday,Wednesday,Maximum_Load
14/03/2018,17,334.8,116.22,0,94.47,-,0.0375,Weekday,Wednesday,Maximum_Load
14/03/2018,18,326.12,108.9,4.25,94.85,-,0.0375,Weekday,Wednesday,Medium_Load
14/03/2018,19,26.42,2.56,55.15,99.53,-,0.0025,Weekday,Wednesday,Medium_Load
14/03/2018,20,17.77,0,98.45,100,-,0,Weekday,Wednesday,Medium_Load
14/03/2018,21,17.68,0,97.41,100,-,0,Weekday,Wednesday,Medium_Load
14/03/2018,22,17.82,0,96.95,100,-,0,Weekday,Wednesday,Medium_Load
14/03/2018,23,16.48,20.59,12.78,62.49,-,0,Weekday,Wednesday,Medium_Load
14/03/2018,24,15.91,23.04,0,-,100,0,Weekday,Wednesday,Light_Load
15/03/2018,1,13.61,21.78,0,-,100,0,Weekday,Thursday,Light_Load
15/03/2018,2,13.75,21.96,0,-,100,0,Weekday,Thursday,Light_Load
15/03/2018,3,13.75,22.55,0,-,100,0,Weekday,Thursday,Light_Load
15/03/2018,4,13.82,22.76,0,-,100,0,Weekday,Thursday,Light_Load
15/03/2018,5,14.58,23.8,0,-,100,0,Weekday,Thursday,Light_Load
15/03/2018,6,13.76,22.14,0,-,100,0,Weekday,Thursday,Light_Load
15/03/2018,7,13.6,22.46,0,-,100,0,Weekday,Thursday,Light_Load
15/03/2018,8,17.79,25.16,0,-,100,0,Weekday,Thursday,Light_Load
15/03/2018,9,401.54,253.4,0,-,100,0.045,Weekday,Thursday,Light_Load
15/03/2018,10,425.59,183.89,0,91.8,-,0.0475,Weekday,Thursday,Medium_Load
15/03/2018,11,424.87,176.33,0,92.36,-,0.05,Weekday,Thursday,Maximum_Load
15/03/2018,12,401.54,246.57,0,85.22,-,0.045,Weekday,Thursday,Maximum_Load
15/03/2018,13,29.77,2.52,88.92,99.64,-,0.0025,Weekday,Thursday,Medium_Load
15/03/2018,14,369.55,151.2,4.75,92.55,-,0.0425,Weekday,Thursday,Maximum_Load
15/03/2018,15,413.78,178.31,0,91.84,-,0.045,Weekday,Thursday,Maximum_Load
15/03/2018,16,334.01,152.21,0,91,-,0.0375,Weekday,Thursday,Maximum_Load
15/03/2018,17,311.72,140.04,0,91.22,-,0.035,Weekday,Thursday,Maximum_Load
15/03/2018,18,240.23,85.35,13.42,94.23,-,0.025,Weekday,Thursday,Medium_Load
15/03/2018,19,257.94,188.06,0.47,80.8,-,0.03,Weekday,Thursday,Medium_Load
15/03/2018,20,290.58,162.22,0,87.32,-,0.035,Weekday,Thursday,Medium_Load
15/03/2018,21,321.58,122.4,5.54,93.46,-,0.0375,Weekday,Thursday,Medium_Load
15/03/2018,22,20.15,0,94.75,100,-,0,Weekday,Thursday,Medium_Load
15/03/2018,23,15.59,16.52,14.18,68.63,-,0,Weekday,Thursday,Medium_Load
15/03/2018,24,14.9,19.02,0,-,100,0,Weekday,Thursday,Light_Load
16/03/2018,1,15.01,19.18,0,-,100,0,Weekday,Friday,Light_Load
16/03/2018,2,15.01,18.94,0,-,100,0,Weekday,Friday,Light_Load
16/03/2018,3,13.24,18.97,0,-,100,0,Weekday,Friday,Light_Load
16/03/2018,4,12.77,18.64,0,-,100,0,Weekday,Friday,Light_Load
16/03/2018,5,12.77,18.58,0,-,100,0,Weekday,Friday,Light_Load
16/03/2018,6,13.03,17.46,0,-,100,0,Weekday,Friday,Light_Load
16/03/2018,7,12.68,17.06,0,-,100,0,Weekday,Friday,Light_Load
16/03/2018,8,15.81,16.89,0,-,100,0,Weekday,Friday,Light_Load
16/03/2018,9,368.61,224.28,0,-,100,0.04,Weekday,Friday,Light_Load
16/03/2018,10,405.28,144.69,0,94.18,-,0.0475,Weekday,Friday,Medium_Load
16/03/2018,11,312.19,143.42,0,90.87,-,0.0375,Weekday,Friday,Maximum_Load
16/03/2018,12,383.33,226.84,0,86.06,-,0.0425,Weekday,Friday,Maximum_Load
16/03/2018,13,57.96,7.74,88.52,99.12,-,0.005,Weekday,Friday,Medium_Load
16/03/2018,14,357.44,148.94,5.47,92.31,-,0.04,Weekday,Friday,Maximum_Load
16/03/2018,15,340.31,134.32,0,93.02,-,0.0375,Weekday,Friday,Maximum_Load
16/03/2018,16,389.8,174.07,0,91.31,-,0.045,Weekday,Friday,Maximum_Load
16/03/2018,17,295.48,135.17,0,90.94,-,0.0325,Weekday,Friday,Maximum_Load
16/03/2018,18,190.08,53.64,20.42,96.24,-,0.02,Weekday,Friday,Medium_Load
16/03/2018,19,277.57,121.5,0.72,91.61,-,0.0325,Weekday,Friday,Medium_Load
16/03/2018,20,387.61,135.29,0,94.41,-,0.045,Weekday,Friday,Medium_Load
16/03/2018,21,297.1,61.13,5,97.95,-,0.0325,Weekday,Friday,Medium_Load
16/03/2018,22,18.07,0,105.59,100,-,0,Weekday,Friday,Medium_Load
16/03/2018,23,15.23,15.02,14.98,71.2,-,0,Weekday,Friday,Medium_Load
16/03/2018,24,14.66,16.23,0,-,100,0,Weekday,Friday,Light_Load
17/03/2018,1,14.76,16.71,0,-,100,0,Weekend,Saturday,Light_Load
17/03/2018,2,14.83,17.52,0,-,100,0,Weekend,Saturday,Light_Load
17/03/2018,3,12.56,12.93,0,-,100,0,Weekend,Saturday,Light_Load
17/03/2018,4,12.35,12.81,0,-,100,0,Weekend,Saturday,Light_Load
17/03/2018,5,12.43,12.92,0,-,100,0,Weekend,Saturday,Light_Load
17/03/2018,6,12.71,13.62,0,-,100,0,Weekend,Saturday,Light_Load
17/03/2018,7,12.89,14.79,0,-,100,0,Weekend,Saturday,Light_Load
17/03/2018,8,12.78,13.86,0,-,100,0,Weekend,Saturday,Light_Load
17/03/2018,9,297.4,150.19,0.04,-,100,0.035,Weekend,Saturday,Light_Load
17/03/2018,10,312.24,65.55,4.86,97.87,-,0.035,Weekend,Saturday,Medium_Load
17/03/2018,11,105.35,0,49.2,100,-,0.01,Weekend,Saturday,Maximum_Load
17/03/2018,12,113.94,26.09,0.9,97.48,-,0.0125,Weekend,Saturday,Maximum_Load
17/03/2018,13,34.59,4.86,79.02,99.03,-,0.0025,Weekend,Saturday,Medium_Load
17/03/2018,14,108.32,0.86,30.43,100,-,0.0125,Weekend,Saturday,Maximum_Load
17/03/2018,15,245.56,28.08,7.67,99.35,-,0.03,Weekend,Saturday,Maximum_Load
17/03/2018,16,309.28,44.39,2.63,98.99,-,0.0375,Weekend,Saturday,Maximum_Load
17/03/2018,17,273.2,36.43,8.17,99.12,-,0.03,Weekend,Saturday,Maximum_Load
17/03/2018,18,16.23,0,101.38,100,-,0,Weekend,Saturday,Medium_Load
17/03/2018,19,15.62,0,66.67,100,-,0,Weekend,Saturday,Medium_Load
17/03/2018,20,16.1,0,106.45,100,-,0,Weekend,Saturday,Medium_Load
17/03/2018,21,16.09,0,106.52,100,-,0,Weekend,Saturday,Medium_Load
17/03/2018,22,15.95,0,105.74,100,-,0,Weekend,Saturday,Medium_Load
17/03/2018,23,12.39,11.66,9.97,72.82,-,0,Weekend,Saturday,Medium_Load
17/03/2018,24,11.99,11.7,0,-,100,0,Weekend,Saturday,Light_Load
18/03/2018,1,12.13,12.63,0,-,100,0,Weekend,Sunday,Light_Load
18/03/2018,2,12.93,14.83,0,-,100,0,Weekend,Sunday,Light_Load
18/03/2018,3,12.16,13,0,-,100,0,Weekend,Sunday,Light_Load
18/03/2018,4,12.16,12.89,0,-,100,0,Weekend,Sunday,Light_Load
18/03/2018,5,12.93,14.15,0,-,100,0,Weekend,Sunday,Light_Load
18/03/2018,6,12.09,12.38,0,-,100,0,Weekend,Sunday,Light_Load
18/03/2018,7,11.99,12.74,0,-,100,0,Weekend,Sunday,Light_Load
18/03/2018,8,12.61,14.05,0,-,100,0,Weekend,Sunday,Light_Load
18/03/2018,9,12.21,9.9,13.86,-,66.1,0,Weekend,Sunday,Light_Load
18/03/2018,10,13.28,0,78.69,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,11,12.96,0,76.13,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,12,12.16,0,25.59,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,13,12.78,0,67.38,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,14,13.75,0,85.07,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,15,12.81,0,70.96,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,16,12.81,0,71.03,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,17,12.75,0,71.32,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,18,13.79,0,84.13,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,19,12.82,0,43.99,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,20,13.39,0,69.76,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,21,13.36,0,69.74,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,22,14.04,0,78.59,100,-,0,Weekend,Sunday,Light_Load
18/03/2018,23,12.42,12.24,10.12,71.22,-,0,Weekend,Sunday,Light_Load
18/03/2018,24,12.42,13.82,0,-,100,0,Weekend,Sunday,Light_Load
19/03/2018,1,12.82,15.62,0,-,100,0,Weekday,Monday,Light_Load
19/03/2018,2,12.35,14.98,0,-,100,0,Weekday,Monday,Light_Load
19/03/2018,3,12.36,15.01,0,-,100,0,Weekday,Monday,Light_Load
19/03/2018,4,13.18,16.2,0,-,100,0,Weekday,Monday,Light_Load
19/03/2018,5,12.32,14.29,0,-,100,0,Weekday,Monday,Light_Load
19/03/2018,6,12.24,14.04,0,-,100,0,Weekday,Monday,Light_Load
19/03/2018,7,12.03,13.54,0,-,100,0,Weekday,Monday,Light_Load
19/03/2018,8,16.31,15.27,0,-,100,0,Weekday,Monday,Light_Load
19/03/2018,9,316.04,188.57,0,-,100,0.035,Weekday,Monday,Light_Load
19/03/2018,10,452.62,188.09,0,92.34,-,0.05,Weekday,Monday,Medium_Load
19/03/2018,11,324.87,126.32,0,93.2,-,0.0375,Weekday,Monday,Maximum_Load
19/03/2018,12,247.46,182.2,0,80.53,-,0.03,Weekday,Monday,Maximum_Load
19/03/2018,13,38.3,8.06,95.51,97.86,-,0.0025,Weekday,Monday,Medium_Load
19/03/2018,14,226.15,82.05,3.96,94,-,0.0275,Weekday,Monday,Maximum_Load
19/03/2018,15,235.55,115.31,0,89.82,-,0.03,Weekday,Monday,Maximum_Load
19/03/2018,16,219.42,89.39,0,92.61,-,0.025,Weekday,Monday,Maximum_Load
19/03/2018,17,248.98,115.32,0,90.74,-,0.0275,Weekday,Monday,Maximum_Load
19/03/2018,18,171.97,50.55,23,95.94,-,0.02,Weekday,Monday,Medium_Load
19/03/2018,19,181.3,83.88,0.83,90.76,-,0.02,Weekday,Monday,Medium_Load
19/03/2018,20,187.82,52.52,0.04,96.31,-,0.02,Weekday,Monday,Medium_Load
19/03/2018,21,145.99,22.93,19.52,98.79,-,0.0175,Weekday,Monday,Medium_Load
19/03/2018,22,17.31,0,103.03,100,-,0,Weekday,Monday,Medium_Load
19/03/2018,23,15.19,16.02,14.94,68.81,-,0,Weekday,Monday,Medium_Load
19/03/2018,24,14.58,17.6,0,-,100,0,Weekday,Monday,Light_Load
20/03/2018,1,14.66,17.74,0,-,100,0,Weekday,Tuesday,Light_Load
20/03/2018,2,13.65,17.36,0,-,100,0,Weekday,Tuesday,Light_Load
20/03/2018,3,12.47,15.09,0,-,100,0,Weekday,Tuesday,Light_Load
20/03/2018,4,12.36,14.56,0,-,100,0,Weekday,Tuesday,Light_Load
20/03/2018,5,12.99,15.08,0,-,100,0,Weekday,Tuesday,Light_Load
20/03/2018,6,12.32,13.93,0,-,100,0,Weekday,Tuesday,Light_Load
20/03/2018,7,12.17,14.3,0,-,100,0,Weekday,Tuesday,Light_Load
20/03/2018,8,15.98,17.13,0,-,100,0,Weekday,Tuesday,Light_Load
20/03/2018,9,236.95,171,0,-,100,0.03,Weekday,Tuesday,Light_Load
20/03/2018,10,261.61,105.59,0,92.73,-,0.0275,Weekday,Tuesday,Medium_Load
20/03/2018,11,226.36,77.05,0,94.67,-,0.0275,Weekday,Tuesday,Maximum_Load
20/03/2018,12,253.47,176.94,0,82,-,0.03,Weekday,Tuesday,Maximum_Load
20/03/2018,13,29.16,3.53,97.52,99.28,-,0.0025,Weekday,Tuesday,Medium_Load
20/03/2018,14,301.17,106.05,7.49,94.32,-,0.035,Weekday,Tuesday,Maximum_Load
20/03/2018,15,230.44,92.26,0,92.84,-,0.03,Weekday,Tuesday,Maximum_Load
20/03/2018,16,249.73,113.11,0,91.09,-,0.03,Weekday,Tuesday,Maximum_Load
20/03/2018,17,243.75,109.66,0,91.2,-,0.0275,Weekday,Tuesday,Maximum_Load
20/03/2018,18,191.27,55.25,14.26,96.07,-,0.0225,Weekday,Tuesday,Medium_Load
20/03/2018,19,160.51,41.9,2.78,96.76,-,0.02,Weekday,Tuesday,Medium_Load
20/03/2018,20,160.78,8.45,4.01,99.86,-,0.02,Weekday,Tuesday,Medium_Load
20/03/2018,21,150.41,5.51,7.81,99.93,-,0.02,Weekday,Tuesday,Medium_Load
20/03/2018,22,18.18,0,104.83,100,-,0,Weekday,Tuesday,Medium_Load
20/03/2018,23,16.12,17.46,14.9,67.84,-,0,Weekday,Tuesday,Medium_Load
20/03/2018,24,15.51,17.46,0,-,100,0,Weekday,Tuesday,Light_Load
21/03/2018,1,15.69,18.64,0,-,100,0,Weekday,Wednesday,Light_Load
21/03/2018,2,15.63,18.68,0,-,100,0,Weekday,Wednesday,Light_Load
21/03/2018,3,13.47,14.51,0,-,100,0,Weekday,Wednesday,Light_Load
21/03/2018,4,13.28,14.58,0,-,100,0,Weekday,Wednesday,Light_Load
21/03/2018,5,13.28,14.54,0,-,100,0,Weekday,Wednesday,Light_Load
21/03/2018,6,14.04,16.23,0,-,100,0,Weekday,Wednesday,Light_Load
21/03/2018,7,13.11,14.83,0,-,100,0,Weekday,Wednesday,Light_Load
21/03/2018,8,20.01,18.07,0,-,100,0,Weekday,Wednesday,Light_Load
21/03/2018,9,254.92,192.53,0,-,100,0.0275,Weekday,Wednesday,Light_Load
21/03/2018,10,247.85,91.41,0,93.82,-,0.03,Weekday,Wednesday,Medium_Load
21/03/2018,11,261.65,103.4,0,93,-,0.03,Weekday,Wednesday,Maximum_Load
21/03/2018,12,262.22,175.97,0,83.04,-,0.0325,Weekday,Wednesday,Maximum_Load
21/03/2018,13,31.53,2.23,97.2,99.75,-,0.0025,Weekday,Wednesday,Medium_Load
21/03/2018,14,232.89,78.26,9.61,94.79,-,0.025,Weekday,Wednesday,Maximum_Load
21/03/2018,15,267.22,108.79,0,92.62,-,0.03,Weekday,Wednesday,Maximum_Load
21/03/2018,16,257.8,112.39,0,91.67,-,0.0325,Weekday,Wednesday,Maximum_Load
21/03/2018,17,280.08,121.5,0,91.74,-,0.0325,Weekday,Wednesday,Maximum_Load
21/03/2018,18,211.86,54.18,11.84,96.88,-,0.0225,Weekday,Wednesday,Medium_Load
21/03/2018,19,150.72,30.74,6.31,97.98,-,0.0175,Weekday,Wednesday,Medium_Load
21/03/2018,20,283.22,32.87,5.22,99.33,-,0.03,Weekday,Wednesday,Medium_Load
21/03/2018,21,330.7,44.67,3.1,99.1,-,0.0375,Weekday,Wednesday,Medium_Load
21/03/2018,22,347.12,49.36,2.99,99,-,0.0375,Weekday,Wednesday,Medium_Load
21/03/2018,23,24.62,26.41,12.28,68.19,-,0,Weekday,Wednesday,Medium_Load
21/03/2018,24,17.71,22.03,0,-,100,0,Weekday,Wednesday,Light_Load
22/03/2018,1,15.58,19.44,0,-,100,0,Weekday,Thursday,Light_Load
22/03/2018,2,15.67,19.52,0,-,100,0,Weekday,Thursday,Light_Load
22/03/2018,3,16.74,20.49,0,-,100,0,Weekday,Thursday,Light_Load
22/03/2018,4,13.47,17.24,0,-,100,0,Weekday,Thursday,Light_Load
22/03/2018,5,13.46,17.18,0,-,100,0,Weekday,Thursday,Light_Load
22/03/2018,6,15.48,19.51,0,-,100,0,Weekday,Thursday,Light_Load
22/03/2018,7,13.11,16.35,0,-,100,0,Weekday,Thursday,Light_Load
22/03/2018,8,16.63,19.04,0,-,100,0,Weekday,Thursday,Light_Load
22/03/2018,9,440.13,252.01,0,-,100,0.05,Weekday,Thursday,Light_Load
22/03/2018,10,409.29,166.03,0,92.67,-,0.045,Weekday,Thursday,Medium_Load
22/03/2018,11,238.67,93.07,0,93.17,-,0.0275,Weekday,Thursday,Maximum_Load
22/03/2018,12,320,169.05,0,88.42,-,0.035,Weekday,Thursday,Maximum_Load
22/03/2018,13,29.38,0.9,100,99.95,-,0,Weekday,Thursday,Medium_Load
22/03/2018,14,281.8,82.48,3.49,95.97,-,0.0325,Weekday,Thursday,Maximum_Load
22/03/2018,15,316.98,98.31,0,95.51,-,0.0375,Weekday,Thursday,Maximum_Load
22/03/2018,16,355.53,97.2,1.08,96.46,-,0.04,Weekday,Thursday,Maximum_Load
22/03/2018,17,286.1,84.77,4.54,95.88,-,0.035,Weekday,Thursday,Maximum_Load
22/03/2018,18,129.38,3.02,33.84,99.97,-,0.015,Weekday,Thursday,Medium_Load
22/03/2018,19,164.27,45.36,2.34,96.39,-,0.02,Weekday,Thursday,Medium_Load
22/03/2018,20,154.48,11.45,9.46,99.73,-,0.02,Weekday,Thursday,Medium_Load
22/03/2018,21,145.33,4.53,13.39,99.95,-,0.02,Weekday,Thursday,Medium_Load
22/03/2018,22,149.86,16.13,56.88,99.43,-,0.0175,Weekday,Thursday,Medium_Load
22/03/2018,23,27.5,21.42,13.93,78.89,-,0,Weekday,Thursday,Medium_Load
22/03/2018,24,25.13,22.17,0,-,100,0,Weekday,Thursday,Light_Load
23/03/2018,1,16.6,20.84,0,-,100,0,Weekday,Friday,Light_Load
23/03/2018,2,15.55,21.03,0,-,100,0,Weekday,Friday,Light_Load
23/03/2018,3,15.19,20.76,0,-,100,0,Weekday,Friday,Light_Load
23/03/2018,4,13.18,16.88,0,-,100,0,Weekday,Friday,Light_Load
23/03/2018,5,13.93,18.54,0,-,100,0,Weekday,Friday,Light_Load
23/03/2018,6,13.79,17.35,0,-,100,0,Weekday,Friday,Light_Load
23/03/2018,7,12.93,16.56,0,-,100,0,Weekday,Friday,Light_Load
23/03/2018,8,17.74,21.27,0,-,100,0,Weekday,Friday,Light_Load
23/03/2018,9,409.5,235.73,0,-,100,0.0475,Weekday,Friday,Light_Load
23/03/2018,10,522.76,222.99,0,91.98,-,0.0625,Weekday,Friday,Medium_Load
23/03/2018,11,406.05,156.38,0,93.32,-,0.045,Weekday,Friday,Maximum_Load
23/03/2018,12,432.68,257.32,0,85.95,-,0.0475,Weekday,Friday,Maximum_Load
23/03/2018,13,35.22,5.58,88.34,98.77,-,0.0025,Weekday,Friday,Medium_Load
23/03/2018,14,365.65,142.37,4.54,93.19,-,0.0425,Weekday,Friday,Maximum_Load
23/03/2018,15,466.56,209.3,0,91.24,-,0.055,Weekday,Friday,Maximum_Load
23/03/2018,16,411.26,145.95,0,94.24,-,0.0475,Weekday,Friday,Maximum_Load
23/03/2018,17,418.29,151.38,0,94.03,-,0.0475,Weekday,Friday,Maximum_Load
23/03/2018,18,246.32,55.94,15.7,97.52,-,0.0275,Weekday,Friday,Medium_Load
23/03/2018,19,341.7,153.6,0.47,91.21,-,0.0375,Weekday,Friday,Medium_Load
23/03/2018,20,247.4,92.31,0,93.69,-,0.03,Weekday,Friday,Medium_Load
23/03/2018,21,180.46,25.85,1.69,98.99,-,0.02,Weekday,Friday,Medium_Load
23/03/2018,22,117.65,3.45,31.54,99.96,-,0.0125,Weekday,Friday,Medium_Load
23/03/2018,23,21.96,19.26,13.72,75.18,-,0,Weekday,Friday,Medium_Load
23/03/2018,24,14.94,17.46,0,-,100,0,Weekday,Friday,Light_Load
24/03/2018,1,14.72,17.46,0,-,100,0,Weekend,Saturday,Light_Load
24/03/2018,2,14.83,18.14,0,-,100,0,Weekend,Saturday,Light_Load
24/03/2018,3,16.5,19.23,0,-,100,0,Weekend,Saturday,Light_Load
24/03/2018,4,14.83,17.23,0,-,100,0,Weekend,Saturday,Light_Load
24/03/2018,5,13.06,16.2,0,-,100,0,Weekend,Saturday,Light_Load
24/03/2018,6,12.56,15.58,0,-,100,0,Weekend,Saturday,Light_Load
24/03/2018,7,13.43,17.7,0,-,100,0,Weekend,Saturday,Light_Load
24/03/2018,8,13.58,18.26,0,-,100,0,Weekend,Saturday,Light_Load
24/03/2018,9,136.04,91.83,0.04,-,100,0.0175,Weekend,Saturday,Light_Load
24/03/2018,10,135.98,2.49,12.56,99.98,-,0.015,Weekend,Saturday,Medium_Load
24/03/2018,11,138.93,2.6,11.81,99.98,-,0.0175,Weekend,Saturday,Maximum_Load
24/03/2018,12,127.58,53.97,0.32,92.1,-,0.015,Weekend,Saturday,Maximum_Load
