"Date","Hours","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","WeekStatus","Day_of_week"
"2018-03-24","19"," 15.9100000000000001","  0.000000000000000000"," 63.789999999999999147","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-03-24","20"," 17.4100000000000001","  0.000000000000000000"," 98.599999999999994316","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-03-24","21"," 13.4299999999999997","  0.000000000000000000"," 69.689999999999997726","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-03-24","22"," 13.4299999999999997","  0.000000000000000000"," 69.560000000000002274","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-03-24","23"," 13.6099999999999994"," 13.320000000000000284","  9.679999999999999716","71.47","-","0.0000000000000000000","Weekend","Saturday"
"2018-03-24","24"," 13.2899999999999991"," 14.119999999999999218","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-03-25"," 1"," 12.1600000000000001"," 12.929999999999999716","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-03-25"," 2"," 12.3800000000000008"," 14.039999999999999147","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-03-25"," 3"," 12.8599999999999994"," 15.050000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-03-25"," 4"," 13.2100000000000009"," 15.619999999999999218","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-03-25"," 5"," 12.7799999999999994"," 14.470000000000000639","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-03-25"," 6"," 12.6699999999999999"," 13.580000000000000071","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-03-25"," 7"," 12.0199999999999996"," 13.349999999999999645","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-03-25"," 8"," 12.1999999999999993"," 14.289999999999999147","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-03-25"," 9","124.6599999999999966"," 72.180000000000006821","  3.240000000000000213","-","99.97","0.0149999999999999994","Weekend","Sunday"
"2018-03-25","10","139.6100000000000136","  0.280000000000000027"," 16.879999999999999005","100","-","0.0175000000000000017","Weekend","Sunday"
"2018-03-25","11","134.7500000000000000","  0.260000000000000009"," 18.969999999999998863","100","-","0.0175000000000000017","Weekend","Sunday"
"2018-03-25","12","124.9300000000000068"," 44.359999999999999432","  0.500000000000000000","94.24","-","0.0125000000000000007","Weekend","Sunday"
"2018-03-25","13"," 26.9299999999999997","  0.579999999999999960"," 94.170000000000001705","99.98","-","0.0000000000000000000","Weekend","Sunday"
"2018-03-25","14","113.1599999999999966","  0.800000000000000044"," 29.589999999999999858","100","-","0.0100000000000000002","Weekend","Sunday"
"2018-03-25","15","126.7900000000000063","  0.689999999999999947"," 19.589999999999999858","100","-","0.0100000000000000002","Weekend","Sunday"
"2018-03-25","16","128.8000000000000114","  0.359999999999999987"," 19.329999999999998295","100","-","0.0149999999999999994","Weekend","Sunday"
"2018-03-25","17","118.8400000000000034","  1.149999999999999911"," 24.010000000000001563","100","-","0.0125000000000000007","Weekend","Sunday"
"2018-03-25","18"," 17.5300000000000011","  0.000000000000000000","102.890000000000000568","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-03-25","19"," 15.6300000000000008","  0.000000000000000000"," 63.429999999999999716","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-03-25","20"," 17.8500000000000014","  0.000000000000000000","105.879999999999995453","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-03-25","21"," 16.0500000000000007","  0.000000000000000000","103.349999999999994316","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-03-25","22"," 13.5399999999999991","  0.000000000000000000"," 69.879999999999995453","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-03-25","23"," 12.6699999999999999"," 12.640000000000000568","  9.789999999999999147","70.79","-","0.0000000000000000000","Weekend","Sunday"
"2018-03-25","24"," 14.3200000000000003"," 15.810000000000000497","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-03-26"," 1"," 12.4600000000000009"," 14.289999999999999147","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-03-26"," 2"," 12.4199999999999999"," 14.410000000000000142","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-03-26"," 3"," 13.1799999999999997"," 15.050000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-03-26"," 4"," 12.6099999999999994"," 14.580000000000000071","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-03-26"," 5"," 13.3300000000000001"," 15.949999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-03-26"," 6"," 12.4299999999999997"," 13.820000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-03-26"," 7"," 12.7100000000000009"," 14.619999999999999218","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-03-26"," 8"," 16.1299999999999990"," 15.800000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-03-26"," 9","198.0300000000000011","126.359999999999999432","  0.000000000000000000","-","100","0.0224999999999999992","Weekday","Monday"
"2018-03-26","10","350.7099999999999795"," 84.310000000000002274","  0.000000000000000000","97.23","-","0.0400000000000000008","Weekday","Monday"
"2018-03-26","11","184.4300000000000068"," 29.300000000000000711","  4.259999999999999787","98.76","-","0.0224999999999999992","Weekday","Monday"
"2018-03-26","12","150.1699999999999875"," 64.510000000000005116","  0.110000000000000001","91.88","-","0.0200000000000000004","Weekday","Monday"
"2018-03-26","13"," 24.4800000000000004","  1.080000000000000071"," 81.069999999999993179","99.9","-","0.0000000000000000000","Weekday","Monday"
"2018-03-26","14","184.3199999999999932"," 39.640000000000000568","  3.240000000000000213","97.76","-","0.0200000000000000004","Weekday","Monday"
"2018-03-26","15","313.0899999999999750"," 80.140000000000000568","  0.000000000000000000","96.88","-","0.0325000000000000011","Weekday","Monday"
"2018-03-26","16","292.3600000000000136"," 76.359999999999999432","  0.000000000000000000","96.75","-","0.0350000000000000033","Weekday","Monday"
"2018-03-26","17","261.6800000000000068"," 43.659999999999996589","  3.310000000000000053","98.64","-","0.0299999999999999989","Weekday","Monday"
"2018-03-26","18","165.1299999999999955"," 47.770000000000003126"," 22.829999999999998295","96.06","-","0.0175000000000000017","Weekday","Monday"
"2018-03-26","19","208.1599999999999966","128.509999999999990905","  0.719999999999999973","85.09","-","0.0224999999999999992","Weekday","Monday"
"2018-03-26","20","212.0800000000000125"," 97.129999999999995453","  0.000000000000000000","90.92","-","0.0224999999999999992","Weekday","Monday"
"2018-03-26","21","186.2599999999999909"," 66.500000000000000000","  4.929999999999999716","94.18","-","0.0224999999999999992","Weekday","Monday"
"2018-03-26","22"," 20.6299999999999990","  0.000000000000000000","100.870000000000004547","100","-","0.0000000000000000000","Weekday","Monday"
"2018-03-26","23"," 16.8099999999999987"," 17.100000000000001421"," 14.359999999999999432","70.1","-","0.0000000000000000000","Weekday","Monday"
"2018-03-26","24"," 14.7599999999999998"," 17.920000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-03-27"," 1"," 14.9700000000000006"," 18.870000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-03-27"," 2"," 14.9800000000000004"," 18.829999999999998295","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-03-27"," 3"," 16.5899999999999999"," 19.440000000000001279","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-03-27"," 4"," 12.9299999999999997"," 15.310000000000000497","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-03-27"," 5"," 12.5000000000000000"," 15.199999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-03-27"," 6"," 12.5299999999999994"," 15.089999999999999858","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-03-27"," 7"," 14.2899999999999991"," 17.789999999999999147","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-03-27"," 8"," 17.2399999999999984"," 20.239999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-03-27"," 9","211.6399999999999864","165.280000000000001137","  0.000000000000000000","-","100","0.0250000000000000014","Weekday","Tuesday"
"2018-03-27","10","229.5800000000000125"," 97.629999999999995453","  0.000000000000000000","92.02","-","0.0250000000000000014","Weekday","Tuesday"
"2018-03-27","11","209.1200000000000045"," 97.519999999999996021","  0.000000000000000000","90.63","-","0.0224999999999999992","Weekday","Tuesday"
"2018-03-27","12","199.3700000000000045","147.430000000000006821","  0.000000000000000000","80.4","-","0.0224999999999999992","Weekday","Tuesday"
"2018-03-27","13"," 32.4299999999999997","  2.589999999999999858"," 92.349999999999994316","99.68","-","0.0025000000000000001","Weekday","Tuesday"
"2018-03-27","14","183.5600000000000023"," 60.670000000000001705","  2.700000000000000178","94.95","-","0.0200000000000000004","Weekday","Tuesday"
"2018-03-27","15","171.0699999999999932"," 43.700000000000002842","  0.859999999999999987","96.89","-","0.0200000000000000004","Weekday","Tuesday"
"2018-03-27","16","156.3799999999999955"," 17.410000000000000142","  1.939999999999999947","99.39","-","0.0200000000000000004","Weekday","Tuesday"
"2018-03-27","17","153.7299999999999898"," 14.759999999999999787","  1.899999999999999911","99.54","-","0.0200000000000000004","Weekday","Tuesday"
"2018-03-27","18","158.2899999999999920"," 20.199999999999999289"," 18.640000000000000568","99.2","-","0.0149999999999999994","Weekday","Tuesday"
"2018-03-27","19","199.6899999999999977"," 88.129999999999995453","  0.680000000000000049","91.49","-","0.0224999999999999992","Weekday","Tuesday"
"2018-03-27","20","179.3600000000000136"," 34.920000000000001705","  0.939999999999999947","98.16","-","0.0224999999999999992","Weekday","Tuesday"
"2018-03-27","21","136.6599999999999966"," 14.660000000000000142"," 20.510000000000001563","99.43","-","0.0149999999999999994","Weekday","Tuesday"
"2018-03-27","22"," 16.8900000000000006","  0.000000000000000000","105.519999999999996021","100","-","0.0000000000000000000","Weekday","Tuesday"
"2018-03-27","23"," 15.0500000000000007"," 16.519999999999999574"," 14.869999999999999218","67.35","-","0.0000000000000000000","Weekday","Tuesday"
"2018-03-27","24"," 16.0599999999999987"," 17.320000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-03-28"," 1"," 14.5500000000000007"," 17.920000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-03-28"," 2"," 14.4700000000000006"," 17.059999999999998721","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-03-28"," 3"," 14.1500000000000004"," 16.920000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-03-28"," 4"," 13.1099999999999994"," 14.460000000000000853","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-03-28"," 5"," 12.0600000000000005"," 12.669999999999999929","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-03-28"," 6"," 12.0500000000000007"," 12.779999999999999361","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-03-28"," 7"," 11.8800000000000008"," 13.000000000000000000","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-03-28"," 8"," 17.0199999999999996"," 17.210000000000000853","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-03-28"," 9","180.1500000000000057","113.629999999999995453","  0.179999999999999993","-","100","0.0175000000000000017","Weekday","Wednesday"
"2018-03-28","10","195.9799999999999898"," 35.460000000000000853","  1.429999999999999938","98.4","-","0.0200000000000000004","Weekday","Wednesday"
"2018-03-28","11","171.3499999999999943"," 27.570000000000000284","  1.260000000000000009","98.73","-","0.0200000000000000004","Weekday","Wednesday"
"2018-03-28","12","184.3199999999999932","102.140000000000000568","  0.040000000000000001","87.47","-","0.0200000000000000004","Weekday","Wednesday"
"2018-03-28","13"," 30.5000000000000000","  0.070000000000000007"," 97.849999999999994316","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-03-28","14","204.5399999999999920"," 62.960000000000000853","  3.740000000000000213","95.57","-","0.0224999999999999992","Weekday","Wednesday"
"2018-03-28","15","209.5600000000000023"," 89.390000000000000568","  0.000000000000000000","91.98","-","0.0250000000000000014","Weekday","Wednesday"
"2018-03-28","16","234.6800000000000068","113.370000000000004547","  0.000000000000000000","90.04","-","0.0299999999999999989","Weekday","Wednesday"
"2018-03-28","17","235.0900000000000034","108.760000000000005116","  0.000000000000000000","90.76","-","0.0299999999999999989","Weekday","Wednesday"
"2018-03-28","18","187.1999999999999886"," 55.020000000000003126","  3.140000000000000124","95.94","-","0.0224999999999999992","Weekday","Wednesday"
"2018-03-28","19","139.7599999999999909"," 51.990000000000001990","  2.589999999999999858","93.73","-","0.0175000000000000017","Weekday","Wednesday"
"2018-03-28","20","140.9799999999999898"," 18.789999999999999147","  3.209999999999999964","99.12","-","0.0175000000000000017","Weekday","Wednesday"
"2018-03-28","21"," 89.6400000000000006"," 11.919999999999999929"," 49.490000000000001990","99.13","-","0.0100000000000000002","Weekday","Wednesday"
"2018-03-28","22"," 24.9800000000000004","  0.000000000000000000","100.579999999999998295","100","-","0.0000000000000000000","Weekday","Wednesday"
